"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SDC3",1102.10208532196,0.261512873466226,0.0904989477195372,2.88967861014996,0.00385635864745477,0.0117292657418869
"SFXN1",2246.13794970667,-0.235724091007946,0.0816643379665823,-2.88649974857332,0.00389553058459838,0.0118458189055591
"CLPTM1",9277.91556890122,0.247497615736482,0.0857645630811938,2.88577947400227,0.00390445633467081,0.0118703663741128
"LOC101929566",16.6224941925065,1.50602602555243,0.521951108067825,2.88537758091458,0.00390944472400944,0.0118827570198244
"ZNF91",439.060020437131,0.361236995422062,0.125198523803121,2.88531353604552,0.0039102401981567,0.0118827570198244
"EIF3G",3640.38900122501,-0.208343874286678,0.072222247063325,-2.884760344053,0.00391711728262405,0.011901056046269
"YIPF2",2335.40875825753,-0.210986480966504,0.0731568876041987,-2.88402757246872,0.0039262437490758,0.0119261797024329
"SNHG18",2116.63762567655,-0.23184488769583,0.0803937609680979,-2.88386666955203,0.00392825033420805,0.0119296700828427
"DYRK1A",1409.21593634734,0.259651993398494,0.0900414290912791,2.88369471718705,0.00393039574405133,0.0119333192432782
"ZNF397",121.278454230429,0.589039585970966,0.204269964227401,2.88363288356591,0.00393116748792006,0.0119333192432782
"TFB2M",850.704877770058,0.32703269293703,0.113446741518739,2.8826979828505,0.00394285274294771,0.0119648705618731
"TOPBP1",4734.73528235775,-0.185473328608732,0.0643409519459832,-2.88266373124918,0.00394328144955348,0.0119648705618731
"PKMYT1",1815.78231698184,-0.239361359609499,0.0830397363024918,-2.88249180774814,0.00394543395174235,0.0119673646920785
"FHOD3",3109.7316404446,0.223997326406601,0.0777104536194421,2.88246067258266,0.00394582388172542,0.0119673646920785
"SMARCA5",6143.48121255016,-0.224440698193099,0.0778779608858943,-2.88195396540937,0.00395217469246293,0.0119840135835973
"ADAMTS3",1200.34792518348,0.239296143996775,0.0830387534113284,2.88174056288434,0.00395485214823669,0.011989519086134
"C11orf71",56.4652398220626,0.79817025078244,0.2769858193814,2.88162857060702,0.00395625791880047,0.0119911677922336
"RPL37",16137.3797512886,-0.186115688590202,0.0646323134871536,-2.8796074060879,0.00398170647501388,0.0120656720715298
"SCNN1D",135.56833326323,0.547671794705872,0.19020779880631,2.87933406591582,0.00398515949733054,0.0120735058638638
"CTNNAL1",10088.838016353,-0.200384413191027,0.0696049187977413,-2.87888293890991,0.00399086439322058,0.0120881570734781
"BIN3",653.26983836411,-0.287972035857241,0.10003377449434,-2.87874807596642,0.00399257129229805,0.0120906947798107
"PLD5",12.7962030189493,-1.71710555515262,0.596532376371365,-2.87847839139523,0.00399598655568339,0.0120984036915489
"TMEM154",44.196379405321,-0.899821141341496,0.312658034020905,-2.87797223621425,0.00400240362519189,0.0121151956557157
"PCDHGA4",18.3100729170698,1.62434557630321,0.564462779995412,2.87768411642025,0.00400606060461123,0.0121228082510288
"OSCP1",261.606143931919,0.395834177151103,0.137555293865759,2.87763681081878,0.00400666132390962,0.0121228082510288
"CCDC53",753.418451136542,0.276029444555715,0.0959345470563696,2.87726844004928,0.00401134194980567,0.0121343312036739
"AXDND1",19.6334321556941,-1.49433761368216,0.519391130050892,-2.87709498145596,0.0040135476836745,0.0121383642120173
"VEZF1",2618.79916220095,-0.234268591065122,0.0814306583074554,-2.87690896689796,0.00401591430519082,0.0121428819417115
"ARGLU1",2593.79805861783,0.315281711937553,0.109595264872626,2.87678224332027,0.0040175273063134,0.0121451194883598
"UBC",49517.6594216609,-0.232028083767591,0.080669648885967,-2.87627486882435,0.00402399131613146,0.0121620176385012
"ZNF880",10.484097365575,2.08435062349828,0.724795851948695,2.87577614840685,0.00403035427189928,0.0121786030909346
"TPST1",1744.53541410061,0.234361483910102,0.0815585840514428,2.87353546699976,0.00405905499904885,0.0122626651784512
"LCAT",264.53102085252,-0.397960032964509,0.138497122947669,-2.8734173280616,0.00406057336803277,0.0122639536546573
"SYT11",288.999165372159,0.400331707186113,0.139325039077965,2.87336511681933,0.00406124457209648,0.0122639536546573
"CTR9",1945.49342888525,0.209138497793826,0.07279000810498,2.87317591024582,0.00406367776983962,0.012268638266929
"METTL21A",588.982379947207,-0.31467264804581,0.109528281028686,-2.87298079628764,0.00406618832230741,0.0122735543371535
"CDCA5",688.984559798444,-0.284628515350554,0.0990864548140506,-2.87252698549664,0.00407203300088279,0.0122885299584124
"MSH5-SAPCD1",1214.2743794981,0.265436626372878,0.0924398994739719,2.87145083328024,0.00408592337436635,0.0123277740152211
"SMARCAD1",2027.20519374578,0.253189293690516,0.0881776012843141,2.87135610407624,0.00408714814311203,0.0123287955262304
"PDE6G",26.3573259733758,1.37768674925077,0.479864875583791,2.87098893740599,0.0040918984477649,0.0123404489931293
"RRP9",1030.42449005439,-0.292879615545724,0.102016144400605,-2.87091437601897,0.00409286371500267,0.0123406848728039
"MAGEE1",196.642618690814,0.487528446263131,0.169833173125901,2.87063143960525,0.00409652847303994,0.0123467356989082
"HNRNPR",9722.23782479819,-0.195742756472915,0.0681882632223782,-2.87062240952744,0.00409664548491663,0.0123467356989082
"INTS2",1688.44895431261,-0.237094590649413,0.082608402560362,-2.87010259611506,0.00410338634957916,0.0123643597358638
"LAMTOR3",1353.76656894914,0.249060697605103,0.086779688850809,2.87003446201894,0.00410427064837686,0.0123643597358638
"RPAIN",1254.26755641775,0.229747243078737,0.0800600750652153,2.86968558162841,0.00410880140773666,0.0123753291154866
"ZNF771",68.7689035491718,0.752470075237463,0.262307292303866,2.86865862030925,0.00412216446846073,0.0124128900617372
"LIAS",491.944607493494,0.372390318701645,0.129830199087772,2.86828735778099,0.0041270051207402,0.0124247771564029
"INPP4A",1292.67349785262,-0.240569279872941,0.083887629412758,-2.86775632542019,0.00413393787415755,0.0124429114515971
"LOC101928274",55.6576745966691,0.81947847228321,0.285762671039023,2.86768901376662,0.00413481739798255,0.0124429114515971
"TNF",15.2846020876258,-1.59189877038153,0.555359535768849,-2.8664291649871,0.00415131049928078,0.012486822832338
"PARD3B",157.96121791208,0.489421688621098,0.170743724362897,2.86641099371176,0.00415154882158101,0.012486822832338
"LZTS2",2586.51105925664,-0.232835278580906,0.0812300485339969,-2.86636882265876,0.00415210195675646,0.012486822832338
"LDOC1L",388.773410228424,-0.348145671081734,0.12151155166271,-2.86512406695383,0.00416845889784612,0.012533304557345
"DNAH17",12.6208964074923,-1.91595217672424,0.668733857319644,-2.86504437565578,0.00416950808449904,0.0125337503179669
"SMG1",3281.99748802493,-0.240896615918004,0.0840850660825763,-2.86491558062677,0.00417120425952786,0.0125361403453341
"STAT5A",41.8558389648635,-1.05820741814289,0.369568371243289,-2.86336034272335,0.00419173554918076,0.0125951241814693
"DDX1",7466.59786550987,-0.215436671358304,0.0752475152226787,-2.86304033722264,0.00419597141931667,0.0126051294289643
"METTL22",781.751781526787,0.271116758612756,0.0947203220116658,2.86228712967598,0.00420595685708214,0.0126323989196301
"PPFIBP2",72.0429997656145,0.831105344917191,0.290389704407055,2.86203447403282,0.00420931119331277,0.0126397447272539
"NEGR1",121.562711029745,-0.575101367661987,0.201000266721071,-2.86119703741517,0.00422044662502974,0.0126704474422559
"TRIOBP",5965.15448083525,0.191742477047367,0.0670232206112909,2.86083651753174,0.00422524869609187,0.0126821272621424
"LOC101927974",38.7102461928196,0.961471768636931,0.336201946669793,2.85980428775226,0.00423902526355637,0.0127207332757973
"COA1",3881.23193244975,0.262889449824061,0.0919803755250607,2.85810368052297,0.00426181114775307,0.0127849665642072
"MRFAP1L1",357.294810959158,0.356745745135042,0.124820521624247,2.85806965467561,0.00426226818033303,0.0127849665642072
"ZNF211",243.031899122235,0.399625933136425,0.13985528627114,2.8574245835918,0.00427094113904649,0.0128061646389064
"HAUS4",819.081937557006,0.283013402056802,0.0990455300235562,2.85740711357183,0.00427117624529369,0.0128061646389064
"PPFIA2",44.0334637631446,0.88384962182044,0.309438939737466,2.85629734438179,0.00428613525869921,0.0128482468689988
"BBC3",205.735979772865,0.447917923825176,0.156889451789312,2.85499068749815,0.00430380908739363,0.0128984472261569
"SMO",2771.23014697987,0.208503491927226,0.0730699266825894,2.85347887145077,0.00432434033763248,0.0129571877616074
"C7orf13",348.817306992705,0.413794666035789,0.145048988579592,2.85279249505921,0.004333690963951,0.0129819927851697
"CEACAM19",80.1098060908103,0.717063492415444,0.251360072751472,2.85273426509718,0.00433448508389256,0.0129819927851697
"EPC1",1275.20811989923,0.255434167664864,0.0895481771452953,2.85247758031314,0.00433798723437264,0.01298968540779
"TSEN2",471.710093196242,0.348063693915367,0.122062169935208,2.85152798856618,0.00435096556544753,0.0130257441244902
"CAMK2D",708.696695031572,0.294232688092654,0.103199917617496,2.851094214854,0.00435690577375591,0.0130406199268356
"CALB2",11.306867769053,-1.95259925245826,0.6848754396711,-2.85102828829132,0.00435780923230727,0.0130406199268356
"R3HDM4",970.117362896861,-0.26727999629501,0.0937712047319912,-2.85034192595613,0.0043672252445574,0.013065986581136
"GPR85",63.0215590506889,-0.740926669806095,0.259985820740332,-2.8498733803876,0.00437366367800387,0.0130824358392582
"PSMA6",3203.2107056135,-0.221461889085239,0.0777116585566988,-2.84978976383137,0.0043748135839996,0.0130830624635861
"WDR83OS",2632.73585475028,0.307658393950157,0.107965335682705,2.84960345841301,0.00437737666648801,0.0130879140735399
"EIF5AL1",3828.16656966072,-0.214942828960598,0.0754418666835994,-2.84911864471834,0.00438405283467609,0.0131050586669561
"STMN1",5093.95987688773,0.19352459327022,0.0679271233097097,2.84900322346724,0.00438564361240921,0.0131069976231658
"SLC25A1",8428.69052599795,-0.198492877323573,0.069740496258766,-2.84616382119053,0.00442494240989546,0.0132216062728663
"SLC27A5",22.0911648279606,1.47884747287208,0.519645768419917,2.84587610011488,0.00442894237399971,0.0132307164069324
"MRPS7",2301.04807299064,0.200496601232225,0.0704871155181473,2.84444326822547,0.00444891076447936,0.013287515361837
"TMEM2",5181.09642523221,0.189617323725276,0.0666661942843542,2.84428000969267,0.0044511911559451,0.0132914727112059
"TMED9",9426.32826787713,-0.190543522665613,0.067014401432219,-2.84332201128941,0.00446459381247708,0.0133271614754788
"STK38",2103.94034886005,0.203757455089602,0.0716625951379768,2.84328881332436,0.00446505891584292,0.0133271614754788
"DUSP9",44.6910295245263,-0.946651650502504,0.33300710052689,-2.84273713384698,0.00447279437291661,0.0133473863826718
"DUSP18",501.922405888284,-0.323907394027574,0.113947520212535,-2.84260151886958,0.00447469777722744,0.0133502027614815
"MERTK",245.707301000488,0.528742923480168,0.186019725814051,2.84240244504343,0.00447749317843754,0.013355678623161
"PIK3R3",237.475470178546,0.418701465575397,0.147309136267205,2.8423319570343,0.00447848335263743,0.0133557685748964
"DGKG",68.8049372877422,-0.72981229444601,0.256811683886667,-2.84181889001624,0.00448569659709789,0.0133697959412971
"RIBC1",22.4153641895425,1.29658015931596,0.456253781965941,2.84179597093784,0.00448601906347459,0.0133697959412971
"GPR19",120.881445426875,0.575645776044451,0.202564334988623,2.84179234255025,0.00448607011601313,0.0133697959412971
"C8orf33",917.471574087528,0.321253559010514,0.113055696975483,2.84155126724998,0.00448946329988219,0.0133770429273851
"SLC7A8",44.7490560483604,-0.920758291606144,0.324089173550517,-2.8410646413112,0.00449631974433963,0.0133946039150435
"CBX6",1139.07530829351,-0.236085755630883,0.0831380457528447,-2.83968372714372,0.00451582818945679,0.0134498398141132
"UBE2J2",1847.66247837159,-0.23307766134172,0.0820832808858135,-2.83952662255247,0.00451805248810125,0.013453584378096
"BLACAT1",113.010988256934,-0.605310732130003,0.213240006619855,-2.83863587196889,0.00453068257954002,0.0134883064512221
"NDUFV1",4628.10658595692,-0.208624377690465,0.0735465868133734,-2.83662895492154,0.00455925625884944,0.0135704692069134
"ERAP1",3095.32761369294,0.196759959936997,0.0693669549216429,2.83650853867317,0.00456097587655329,0.0135726837207721
"JKAMP",2186.49862705384,0.225689229836871,0.0795816800739005,2.83594452425851,0.00456903817014612,0.0135925044869373
"CRABP2",184.576221183574,-0.472281552597957,0.166536396710411,-2.83590591562518,0.00456959053230345,0.0135925044869373
"ARID5A",277.88198129578,-0.396590117559502,0.139860203680426,-2.83561804661526,0.00457371089509174,0.0136018524951937
"TTC28",457.219926765443,0.33374224790299,0.117725410070693,2.83492109054945,0.00458370059349206,0.0136286477146103
"XPO4",949.285229554751,-0.25646295857076,0.0904785190663568,-2.83451764260941,0.00458949237082167,0.0136429525348015
"UBXN8",182.375681074188,0.489396609422931,0.172684795431676,2.83404574328355,0.00459627522528266,0.0136576339382706
"PNCK",23.2343071074854,1.21805245446883,0.429794058672552,2.83403744163161,0.0045963946304617,0.0136576339382706
"NAGPA-AS1",50.4387351733031,0.978940318265847,0.345569808916584,2.83282941103848,0.00461380007893047,0.0137064246632673
"DNAJA1",7793.23293233546,-0.17996863587748,0.0635622307888842,-2.83137696150452,0.00463480615598699,0.0137658888219665
"TM2D3",848.921781525714,0.3538285229735,0.124974726764473,2.83120061258726,0.004637362492223,0.013770541513726
"A4GALT",1033.95508777656,0.291162292466069,0.102902055751169,2.82950899610926,0.00466194893466213,0.0138405961542935
"ILDR2",333.633741345223,0.355729242096627,0.125725335055055,2.82941574139257,0.00466330775189566,0.013841676433619
"TMEM117",266.704585973603,-0.392710943893908,0.138813143937512,-2.82906166343074,0.00466847029850338,0.0138534047131186
"SNX9",4488.91364955205,-0.221858430851219,0.0784226899107928,-2.8290081748482,0.00466925062534598,0.0138534047131186
"SEMA4F",1975.74000355337,-0.230862653872005,0.0816152850352526,-2.82866933286194,0.00467419662062558,0.0138651222571734
"TRIM56",1347.08122166258,-0.224823392289352,0.0795022669224873,-2.82788656213475,0.00468564067803471,0.0138961059716092
"LURAP1L",466.207897707203,0.313385291554602,0.110830670523282,2.82760439935054,0.00468977209554954,0.0139053941588417
"GADD45A",860.821061941772,-0.285267514108517,0.100934432742145,-2.82626559003195,0.00470941987579103,0.0139606753275101
"FLJ37035",34.7190286619367,0.98673783689288,0.349177584640727,2.82589112330377,0.0047149287054905,0.0139740281531282
"TDP1",1104.98820625136,-0.262318930577827,0.0928453904925303,-2.82533068347568,0.00472318430858537,0.0139955143985175
"APOBEC3G",168.404070271731,-0.493949281878657,0.174844521477406,-2.82507726124256,0.00472692165904301,0.014003606073383
"PDCD5",487.906386395283,-0.337554563166401,0.119489143534348,-2.82498102490263,0.00472834160790855,0.0140048304128643
"SYT1",104.165038277116,0.570412594331209,0.201940189704156,2.82466107993099,0.00473306511100334,0.0140144156083058
"LOC389602",70.1733180909453,-0.730454690035908,0.258602325291337,-2.82462537493811,0.00473359250599689,0.0140144156083058
"STYX",617.181771299704,0.294891490263867,0.104404542805122,2.82450822867258,0.00473532323572742,0.0140165567777532
"ZNF790",75.4087728941985,0.669997361304819,0.237253794823284,2.82396899827823,0.00474329726393431,0.0140358973958995
"TMX1",1542.69380937386,-0.282381627770991,0.0999959743578556,-2.82392995902447,0.00474387503993095,0.0140358973958995
"POLE",4806.87644943208,-0.202924683881636,0.071875010199208,-2.82329954902562,0.0047532138516833,0.0140605381893723
"CIR1",505.80081430368,0.306816166913756,0.10869557799173,2.82271066203907,0.00476195257518844,0.0140833937555318
"ACO1",5453.30903753256,0.187126441011987,0.0663010100279216,2.82237692809178,0.0047669114360666,0.0140950631027755
"STAT2",4889.86874152886,-0.182533036517555,0.0646836706060899,-2.82193380195047,0.00477350294783131,0.0141115539758243
"ADTRP",146.58784672588,-0.491533033303133,0.174199267513574,-2.82167106853552,0.00477741500772518,0.0141201184592039
"SLC25A3",25969.4597638522,-0.208453308431558,0.0738780878599288,-2.82158505275313,0.00477869639972736,0.0141209057589225
"RNF7",1515.50030252057,0.237968983097087,0.0843532052977035,2.82110184500085,0.00478590061260593,0.0141363550263943
"LOC730268",536.078801895669,-0.314921869720085,0.111630954167224,-2.82109807328466,0.00478595688429538,0.0141363550263943
"NUDT11",64.8564639699048,-0.758842187905015,0.269012561710806,-2.82084294903963,0.00478976457166682,0.0141445987520757
"MAPKAPK3",13651.9508661239,-0.187782931834682,0.0665825385516587,-2.820302979121,0.00479783257667445,0.0141654174037977
